SK_ID_CURR,TARGET
284820,0.5488993
214269,0.40497264
103253,0.46983558
286296,0.50277007
370269,0.5479823
364466,0.4281231
451375,0.5285776
141349,0.46799803
443797,0.49915457
309631,0.50259125
194702,0.52223766
209668,0.5152693
355547,0.49472472
267306,0.48549393
301872,0.5412636
266764,0.46522057
130944,0.5161133
383948,0.49555147
391667,0.46064496
446111,0.46447262
418823,0.48746026
371292,0.48207542
326363,0.48428062
125337,0.41246697
242661,0.41047218
374309,0.48088732
260640,0.48473954
172286,0.41533434
444564,0.50020933
120629,0.49615794
364306,0.5391034
352156,0.5063025
321193,0.45570943
454464,0.46643376
232029,0.5071318
245448,0.42957196
214385,0.49992466
258301,0.47327456
172893,0.47260872
451918,0.5190076
178629,0.4898494
268210,0.55214083
339928,0.4861881
373034,0.42122233
159243,0.4730381
230782,0.46751887
406783,0.54744005
113147,0.502031
127290,0.502513
419915,0.54076946
330478,0.5122065
157618,0.5286146
379183,0.44415876
435644,0.4940384
327345,0.5278754
347098,0.6354191
123118,0.5073917
102906,0.51818186
267465,0.38783258
284458,0.5089375
418534,0.601006
387696,0.41663453
303252,0.50859624
455826,0.46163592
216359,0.47779354
306754,0.4708698
140165,0.5294857
267030,0.536647
238952,0.47153863
134822,0.47124046
424712,0.50660574
324006,0.4960338
317714,0.517084
168840,0.45633644
229939,0.5038675
200002,0.5844194
344659,0.49030232
376722,0.45997822
294341,0.5128481
155340,0.43475157
180262,0.48835087
352671,0.4682828
338313,0.5188285
243562,0.4840967
431468,0.43039775
404552,0.48388964
183829,0.5613169
102012,0.46474993
187089,0.5207161
377815,0.5186774
147050,0.45873338
358334,0.49934912
200183,0.43803656
267026,0.505775
366822,0.55634433
447508,0.51899385
105556,0.52702683
197367,0.52049696
422678,0.49651775
266292,0.51203626
322415,0.4994469
309080,0.5253148
294540,0.48001963
132306,0.46284652
153984,0.49873754
402133,0.4774463
358922,0.525752
418039,0.5181141
273615,0.4629965
197111,0.53484154
149117,0.462836
291610,0.583417
161122,0.4984751
135093,0.46723488
368521,0.5272897
252853,0.4527798
179010,0.5829177
343821,0.4555351
111870,0.49971282
328300,0.546768
438526,0.44168952
154119,0.46379054
213530,0.4956718
219179,0.46116394
311234,0.4637702
358105,0.50155634
335719,0.4734841
147467,0.51934576
452712,0.5146326
408708,0.5180566
303019,0.40818718
350391,0.44305754
202560,0.4551151
388544,0.48956013
396494,0.5213003
353409,0.54450256
263167,0.47574523
347232,0.5703946
291356,0.54542404
191235,0.55486053
287836,0.46923026
203896,0.54628134
352328,0.47277182
351965,0.51411957
286700,0.49789944
109519,0.46870884
258420,0.5087585
149926,0.4609457
266798,0.513519
104261,0.45501682
328633,0.39228535
349154,0.47321016
138036,0.5126618
397883,0.48821968
441583,0.4838268
136781,0.57289255
146179,0.51188767
276137,0.5193136
388613,0.55961555
138901,0.47625333
279951,0.5333044
253897,0.53286564
173593,0.49389052
104726,0.5043745
269131,0.5644332
256788,0.4914181
274946,0.5027748
178562,0.6030062
325713,0.4747849
430884,0.49470204
238449,0.47426662
443724,0.4683133
436487,0.53823155
103909,0.41642687
118433,0.42768568
408918,0.44166997
436347,0.4871021
336237,0.58197516
161097,0.54139817
328348,0.5187446
351276,0.4945222
375712,0.49379027
179108,0.5609493
414316,0.50188553
436744,0.56094646
409929,0.44179383
289147,0.5696852
347691,0.47511837
249912,0.51214993
403357,0.5157198
430041,0.5458974
246075,0.50675267
295088,0.53387684
103545,0.4781471
446974,0.5995458
320536,0.54255164
160337,0.46131697
379568,0.47699594
455605,0.5033657
111943,0.48826092
380417,0.48372746
147992,0.45781568
230352,0.5074214
397811,0.46586978
195668,0.41384783
274839,0.59245735
313138,0.5102226
418086,0.499723
170589,0.4861721
452803,0.5132381
281153,0.5425985
130625,0.5167455
403498,0.5003085
436968,0.54051137
235218,0.5055297
147836,0.46436062
237765,0.43336225
146131,0.4818528
190676,0.46487537
218296,0.5272647
168311,0.45704132
117802,0.49712119
255824,0.50394356
379338,0.4985065
310960,0.5490462
256580,0.51385385
155472,0.53643197
391563,0.48805174
211023,0.45732772
250081,0.52813995
179271,0.56089014
298313,0.49875018
386134,0.44257033
252215,0.5139175
264853,0.4713344
419196,0.5126025
116035,0.54649746
102716,0.48858634
248134,0.46681076
384908,0.49028015
298295,0.4466249
211800,0.55906576
232412,0.48479682
103595,0.43721002
354219,0.4594084
105757,0.43846196
405058,0.48021972
275282,0.45277023
390005,0.46361685
282019,0.50970334
255232,0.5153113
150429,0.51056916
105216,0.54948294
445154,0.46362776
392769,0.55356026
370616,0.5300004
145227,0.47763738
257814,0.5709234
215935,0.5237191
386953,0.4977284
329213,0.44483855
228691,0.45456737
143043,0.4079709
227022,0.49518955
364770,0.5133227
235074,0.47043908
259367,0.50237876
119181,0.5150311
444329,0.4914186
144606,0.5387144
251076,0.4985145
236379,0.5025078
406234,0.47822246
414988,0.52681977
432651,0.5250051
413789,0.56306976
398436,0.5542521
136537,0.45194328
173118,0.45839408
363198,0.5327712
128272,0.493653
335020,0.5094822
249431,0.45974386
177841,0.5038472
214274,0.5512202
190615,0.4838268
164558,0.47355932
321003,0.44348353
307990,0.4863538
305444,0.4538676
201259,0.48673663
352861,0.5391257
431752,0.5073439
179791,0.5616302
407207,0.49563205
218433,0.4726186
319513,0.56734884
133701,0.45825168
297437,0.4267066
314508,0.5172477
380357,0.57583374
210375,0.47602275
237047,0.50806934
243513,0.48761225
443449,0.47314537
166630,0.4402498
123677,0.50337577
310554,0.40153548
330736,0.5025938
291611,0.5101009
168573,0.5053629
454432,0.52162755
311642,0.5402036
224132,0.57163334
440622,0.44506234
271365,0.4189363
386508,0.4937526
218107,0.49536452
442178,0.4421902
123395,0.5500333
444703,0.58008844
283692,0.48558557
341645,0.562524
395707,0.39436433
250183,0.5569539
221822,0.5318326
162167,0.51947623
343621,0.480918
124907,0.50746983
454941,0.48051748
223550,0.45951253
390622,0.53565925
252317,0.40584388
427978,0.44724607
235471,0.56489766
207643,0.44092792
455234,0.5373152
230017,0.51605386
174761,0.43111464
291941,0.58628005
150433,0.48717445
108297,0.45580432
329354,0.47409895
122114,0.43830073
115194,0.42288572
106525,0.52519804
209447,0.5950985
280219,0.46724218
239074,0.47825804
220376,0.46199533
339811,0.54294205
264042,0.5538377
345975,0.54200375
110462,0.5162996
372517,0.5302701
269404,0.5228073
273750,0.47381338
345546,0.45952085
319855,0.47392088
257024,0.43710008
126298,0.43487635
394652,0.46577853
216958,0.52157027
317180,0.47788903
190538,0.51032335
386618,0.4740977
291925,0.52562606
418977,0.5093424
148577,0.50145054
441789,0.4680447
114947,0.59262383
142811,0.46277666
102271,0.505672
320347,0.46699193
270281,0.5097823
257036,0.4944971
131866,0.52343273
251155,0.48575252
188516,0.50753987
168890,0.5895961
162459,0.558589
286634,0.49555555
143169,0.45894647
430707,0.42560267
426838,0.45385748
178190,0.50011945
309023,0.5023018
422957,0.56360734
104886,0.54545337
190528,0.4261418
406180,0.5817887
373287,0.6156009
214187,0.5283309
302734,0.4711466
221947,0.4711039
222762,0.4992344
195082,0.57611287
375527,0.5502704
125305,0.48640844
233951,0.4650528
310132,0.43092915
220470,0.49781212
337584,0.55212
301745,0.49594018
271915,0.57823163
231067,0.52352446
147924,0.51730597
160367,0.4547276
157698,0.5543985
322458,0.5284138
377496,0.4764804
142912,0.42428952
289921,0.46494916
150776,0.4829189
214576,0.45929354
114843,0.4911111
182241,0.5244817
340340,0.54868907
358698,0.53356045
404795,0.46353203
116320,0.38382706
186987,0.52712345
243995,0.5565861
366204,0.4551442
165220,0.46537843
388593,0.43873525
161141,0.5139022
353702,0.49478233
388701,0.53855354
429571,0.46167433
378492,0.47592497
235480,0.49735403
437983,0.4452447
289945,0.54105186
178800,0.47041416
204955,0.49391145
347432,0.49352452
371142,0.44758043
249859,0.448146
434186,0.50320435
189720,0.50495505
139401,0.59405965
164145,0.5151842
349179,0.4351027
175882,0.49584064
220975,0.5919881
247985,0.4779045
258398,0.4745044
244273,0.4098572
448247,0.51771784
279389,0.44873086
333642,0.47002208
300982,0.48832074
337859,0.5049312
377337,0.5002926
307157,0.42631674
213900,0.5644555
290483,0.45542762
249733,0.4881857
424184,0.44045675
452275,0.53762084
319723,0.57279515
331258,0.45119664
386400,0.5314395
200027,0.52995527
136837,0.4254651
437120,0.52041924
244626,0.56071335
142000,0.6225739
310486,0.5599575
170876,0.51178926
251863,0.5292565
169996,0.5600274
158751,0.46946627
245419,0.55514663
148194,0.61941504
356756,0.48165137
266207,0.5181299
233573,0.5387567
139659,0.554764
225828,0.51425177
327329,0.45799756
400997,0.49161434
207118,0.5648342
442645,0.4279839
338096,0.5616299
286135,0.5352702
453252,0.50038075
144718,0.5523215
289327,0.52072453
134785,0.5061238
305671,0.51701003
414972,0.50318855
446299,0.4295143
217391,0.5372563
175778,0.41844046
318353,0.57036376
253364,0.5252262
219816,0.40149367
302645,0.44531977
373660,0.51215684
276177,0.5023792
292764,0.4530158
450286,0.44697028
421314,0.428233
162215,0.44001016
108774,0.4763957
373990,0.48210368
431539,0.44749692
144261,0.53995603
427579,0.4930262
418837,0.4623032
354649,0.5228216
301737,0.5497097
377511,0.41770273
191284,0.4555941
223066,0.4584749
199760,0.55911565
450798,0.5435407
270771,0.45815262
359473,0.52087504
157404,0.5064809
271176,0.55967563
278874,0.48680544
446284,0.48602486
217541,0.51196474
101249,0.4842275
355593,0.53577024
125198,0.49567446
389795,0.5221816
201492,0.48566118
444670,0.52295303
274853,0.4512374
336085,0.43174276
383237,0.509726
440548,0.48107132
426415,0.5129761
136169,0.47184178
167456,0.514125
251238,0.46912616
325745,0.4946265
377306,0.53875923
415027,0.45233795
267992,0.504832
240659,0.45842102
141510,0.4521455
383332,0.50659937
354443,0.5229764
252851,0.5343104
452646,0.42976534
308022,0.54685354
100080,0.5392194
186982,0.49822047
127993,0.54473454
110807,0.4834658
352677,0.55045986
137381,0.4682554
421132,0.46595323
200324,0.45210782
260532,0.4444843
447899,0.48513752
184204,0.42607754
104079,0.5044947
330453,0.5721811
133837,0.5207205
392443,0.50624835
156872,0.45332828
191825,0.60009
446767,0.55937785
421210,0.553069
204345,0.5692153
255300,0.46744254
331463,0.66133446
222229,0.5160624
148373,0.49793777
272454,0.54655415
103778,0.5544845
250761,0.4921631
176343,0.48730156
144039,0.54647005
422421,0.4384732
317086,0.5036254
253515,0.55973417
332332,0.49052963
223912,0.48994666
239878,0.44584545
111073,0.51324075
198816,0.49373633
402988,0.47567454
170268,0.4829201
194449,0.475059
285216,0.4875112
384343,0.5015179
453121,0.47285795
325278,0.5224187
282243,0.51596224
188537,0.47377568
232291,0.5367596
137242,0.5349047
406368,0.5070836
390803,0.4199681
429488,0.51010484
305222,0.5288989
413803,0.47889432
315819,0.45002788
396985,0.5736504
157320,0.4394856
397070,0.37792596
172336,0.44434467
396091,0.5633734
332856,0.43573245
200691,0.48633006
351893,0.48498964
266021,0.4736836
395330,0.45609248
325909,0.517105
239965,0.5893601
263944,0.53342915
309784,0.44171
375995,0.46639258
378980,0.50071883
411698,0.50125957
136844,0.50329083
434888,0.59509885
436824,0.43617454
451363,0.42237303
167234,0.4597208
143651,0.45656493
411235,0.52200806
226008,0.4630929
170455,0.49634355
153006,0.51226777
169420,0.51154214
448959,0.45544648
282655,0.5177535
154608,0.52589166
148030,0.5185203
444939,0.48089737
102842,0.5312007
195438,0.52578384
396441,0.5456449
441274,0.5128439
326862,0.53652143
400862,0.5225643
313256,0.49435657
191193,0.454701
101358,0.5021135
279788,0.57954305
388061,0.47600147
454282,0.4531749
117670,0.46124777
336793,0.45595872
414528,0.51321775
102915,0.44343477
320800,0.5741841
299021,0.5196949
100037,0.47104228
214865,0.48562193
180488,0.50433147
138276,0.4810109
281626,0.39680055
217709,0.5136089
384048,0.57376134
288712,0.45930386
233017,0.4434779
351412,0.48800984
130955,0.58390915
199503,0.45289087
184955,0.50910246
266540,0.52948415
322706,0.4538209
318898,0.5614615
257845,0.5225709
129663,0.55869263
204844,0.47382247
154930,0.50377613
264551,0.5143598
408066,0.523454
262828,0.43925428
308193,0.49505955
124098,0.4448838
319657,0.5692894
421119,0.5424342
316767,0.51312363
144096,0.5543137
222705,0.4915181
213832,0.44842196
320151,0.6029175
374668,0.5481882
422432,0.49468902
421678,0.5256622
338958,0.5268104
367955,0.44502807
131563,0.55001587
130854,0.5191573
136810,0.5461917
267643,0.4261418
422122,0.5218234
283699,0.506543
230807,0.45922294
114379,0.57715756
444269,0.5608915
115770,0.51451695
166901,0.41367552
223765,0.48235816
349569,0.43634042
320625,0.48390174
389508,0.507057
205194,0.50529546
337023,0.49213567
158713,0.47874308
254788,0.5177119
342515,0.49661657
391442,0.44761863
340068,0.48019406
431717,0.52487254
122277,0.5191656
166443,0.43335196
217443,0.41707683
325621,0.52183026
279067,0.43245062
135969,0.575089
343668,0.47697672
265684,0.4633759
364131,0.43608797
427108,0.5141544
147638,0.45752218
364677,0.4657625
116773,0.39659905
355564,0.5312953
266156,0.4956778
429217,0.49656662
294594,0.45186964
452553,0.54720056
444505,0.4891231
447009,0.4260655
251757,0.40636924
271407,0.52868265
142945,0.50085825
240389,0.52561593
123908,0.48693436
379521,0.4954732
237183,0.48435688
116282,0.41227844
372041,0.49836245
444774,0.47480404
213497,0.4992564
266403,0.5212421
273848,0.5701565
413815,0.5589799
273303,0.46236354
261923,0.5202751
213638,0.4934524
401166,0.5578997
255254,0.5198088
173150,0.4889403
244236,0.3981287
427375,0.47626197
362194,0.5612544
343922,0.4572062
116396,0.50528747
245922,0.6206032
455874,0.5007532
416361,0.49015793
274943,0.4497503
164071,0.45854107
315378,0.45322773
305117,0.57612926
260039,0.48212293
373182,0.49429342
133142,0.48996514
419898,0.48744234
165818,0.546803
225587,0.5562559
226727,0.5284036
338159,0.5773841
239445,0.49934936
250830,0.51770586
332114,0.57328016
143308,0.4331151
172451,0.56184524
153331,0.46269533
412749,0.44472346
430478,0.57617074
129426,0.6087934
292632,0.4671712
127373,0.38756862
353727,0.4953113
429367,0.51725394
124092,0.5453787
445179,0.49098176
449685,0.4997686
165109,0.4673138
335905,0.49156916
257174,0.45859024
130030,0.52293205
353111,0.5444288
373776,0.4965352
432838,0.4576535
293503,0.4776325
164661,0.5040563
151359,0.54978055
371304,0.4699257
265629,0.5487252
274781,0.47125477
349289,0.5204416
101133,0.48850957
127930,0.51361537
155210,0.5358808
321305,0.5868905
144929,0.45284247
102291,0.46598056
354422,0.5066202
312883,0.43864983
312561,0.50776523
258536,0.53121936
180915,0.4225756
334135,0.48672974
452796,0.55569893
452657,0.547794
104389,0.4883069
448576,0.52789736
326424,0.48410398
190947,0.48196247
133213,0.55756736
123580,0.44577143
115584,0.50391
354094,0.46414372
439760,0.42918447
376795,0.5275201
174612,0.4105055
238494,0.51962054
199315,0.4775424
307246,0.5207659
181139,0.45231944
252688,0.46630755
338787,0.46633753
207990,0.50287
360907,0.59186435
422454,0.42894846
402189,0.5369086
186357,0.43516663
276469,0.5276661
413041,0.614184
419205,0.61719805
315774,0.47399253
199646,0.43013084
445228,0.44238117
213936,0.53329307
429870,0.53998935
304816,0.55195725
427393,0.46544302
389177,0.5041204
341912,0.48595175
429253,0.586705
412702,0.47152892
192061,0.48763683
454627,0.4943166
236578,0.44241145
375039,0.5510244
249112,0.543284
336671,0.4576402
453381,0.46288013
443570,0.5944059
346988,0.43621472
454532,0.5283767
125982,0.4207781
423589,0.46451214
302865,0.48161498
291801,0.43884718
144397,0.5082823
409727,0.44471705
393701,0.4424613
218610,0.45788026
152512,0.49815515
277360,0.5074539
348376,0.44082117
144937,0.5367224
404991,0.49573866
113357,0.4497141
313739,0.5125963
162923,0.5152656
220834,0.5551668
413880,0.49859205
440660,0.41546395
264508,0.5066355
422505,0.44076523
117592,0.460141
361523,0.48023233
260179,0.5696744
173068,0.5096035
152157,0.521316
245431,0.5449177
298586,0.4802417
357719,0.47825533
188621,0.4957899
148974,0.43641335
159343,0.51275355
350551,0.41034222
201193,0.5166779
391971,0.51727957
211015,0.5503858
144529,0.51188445
316522,0.5974834
146966,0.52455336
118659,0.4751963
211627,0.43473932
179454,0.541847
184543,0.52838856
204407,0.44151422
129762,0.6218583
187027,0.47045368
365931,0.52228683
163147,0.51156235
449726,0.54162115
177375,0.53906345
264521,0.44840413
296283,0.4358828
384836,0.51251334
141986,0.500694
305323,0.5084288
214081,0.53863317
422916,0.5607152
119183,0.45096776
176860,0.47661623
176978,0.53701115
207076,0.57451373
180539,0.41645184
438628,0.54096836
370364,0.5444524
294459,0.5190381
218354,0.5176346
126451,0.4330132
437880,0.6010904
328009,0.587369
412131,0.4974378
413386,0.49926496
245480,0.5666084
227808,0.48453292
254738,0.48043558
331917,0.47009018
445394,0.5116902
230722,0.5650987
106325,0.5003443
396649,0.52473503
129578,0.48113412
192870,0.4662382
242348,0.54633
305106,0.50524503
179826,0.48608184
103532,0.5109608
288702,0.5416693
192107,0.42442426
151252,0.43019465
345039,0.46135178
439695,0.5748877
251425,0.45925516
169761,0.5359717
199681,0.45516297
284971,0.46768793
231146,0.42559028
430764,0.4962399
141269,0.4823128
129325,0.47617385
320831,0.5645573
358921,0.5540101
384298,0.53299826
404281,0.6038665
339757,0.53191066
424291,0.43020657
318142,0.45528892
234711,0.5870116
418373,0.49153003
385016,0.55882066
419212,0.47672373
402786,0.5281194
256207,0.5524693
281230,0.54357404
334452,0.5384472
251274,0.53884226
127242,0.47434333
444181,0.49335566
434653,0.5808108
404064,0.512071
455974,0.43577152
202398,0.4796662
346112,0.49185824
403984,0.4934347
264920,0.57763976
152019,0.5318221
396574,0.5580298
184296,0.49706763
306654,0.47878477
186365,0.5294343
389670,0.5257424
419845,0.45931593
120247,0.45882964
439637,0.4266582
117999,0.46488452
190210,0.487357
357963,0.53410786
169391,0.47644025
392002,0.45160627
388651,0.5443162
239524,0.47764316
361889,0.49919224
288802,0.42710078
355724,0.49876365
102974,0.44509947
